Local time,Open,High,Low,Close,Volume
12.11.2022 05:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 05:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 05:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 06:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 06:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 06:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 06:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 07:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 07:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 07:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 07:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 08:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 08:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 08:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 08:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 09:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 09:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 09:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 09:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 10:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 10:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 10:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 10:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 11:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 11:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 11:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 11:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 12:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 12:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 12:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 12:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 13:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 13:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 13:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 13:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 14:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 14:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 14:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 14:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 15:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 15:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 15:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 15:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 16:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 16:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 16:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 16:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 17:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 17:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 17:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 17:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 18:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 18:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 18:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 18:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 19:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 19:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 19:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 19:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 20:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 20:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 20:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 20:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 21:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 21:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 21:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 21:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 22:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 22:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 22:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 22:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 23:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 23:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 23:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
12.11.2022 23:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 00:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 00:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 00:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 00:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 01:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 01:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 01:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 01:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 02:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 02:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 02:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 02:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 03:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 03:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 03:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 03:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 04:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 04:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 04:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 04:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 05:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 05:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 05:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 05:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 06:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 06:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 06:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 06:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 07:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 07:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 07:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 07:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 08:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 08:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 08:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 08:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 09:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 09:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 09:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 09:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 10:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 10:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 10:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 10:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 11:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 11:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 11:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 11:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 12:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 12:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 12:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 12:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 13:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 13:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 13:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 13:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 14:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 14:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 14:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 14:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 15:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 15:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 15:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 15:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 16:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 16:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 16:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 16:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 17:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 17:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 17:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 17:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 18:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 18:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 18:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 18:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 19:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 19:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 19:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 19:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 20:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 20:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 20:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 20:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 21:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 21:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 21:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 21:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 22:00:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 22:15:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 22:30:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 22:45:00.000 GMT+0100,1.76380,1.76380,1.76380,1.76380,0
13.11.2022 23:00:00.000 GMT+0100,1.75898,1.75996,1.75748,1.75996,31.72
13.11.2022 23:15:00.000 GMT+0100,1.75996,1.76431,1.75904,1.76199,119.91999999999999
13.11.2022 23:30:00.000 GMT+0100,1.76195,1.76377,1.75962,1.76026,229.50000000000003
13.11.2022 23:45:00.000 GMT+0100,1.76107,1.76425,1.76107,1.76390,373.44
14.11.2022 00:00:00.000 GMT+0100,1.75921,1.76586,1.75921,1.76412,5143.799999999999
14.11.2022 00:15:00.000 GMT+0100,1.76406,1.76449,1.76227,1.76317,4831.84
14.11.2022 00:30:00.000 GMT+0100,1.76314,1.76380,1.76117,1.76186,4442.02
14.11.2022 00:45:00.000 GMT+0100,1.76176,1.76231,1.76097,1.76170,3696.76
14.11.2022 01:00:00.000 GMT+0100,1.76171,1.76231,1.76005,1.76141,5606.64
14.11.2022 01:15:00.000 GMT+0100,1.76142,1.76214,1.76023,1.76208,6056.1
14.11.2022 01:30:00.000 GMT+0100,1.76208,1.76246,1.75983,1.76072,3917.93
14.11.2022 01:45:00.000 GMT+0100,1.76072,1.76210,1.76012,1.76159,4105.91
14.11.2022 02:00:00.000 GMT+0100,1.76154,1.76229,1.76036,1.76212,5970.439999999999
14.11.2022 02:15:00.000 GMT+0100,1.76206,1.76218,1.76056,1.76200,4147.820000000001
14.11.2022 02:30:00.000 GMT+0100,1.76204,1.76320,1.76197,1.76254,4488.98
14.11.2022 02:45:00.000 GMT+0100,1.76254,1.76313,1.76199,1.76263,4840.719999999999
14.11.2022 03:00:00.000 GMT+0100,1.76257,1.76290,1.76182,1.76248,4357.19
14.11.2022 03:15:00.000 GMT+0100,1.76249,1.76372,1.76219,1.76332,3049.52
14.11.2022 03:30:00.000 GMT+0100,1.76331,1.76383,1.76235,1.76242,3067.16
14.11.2022 03:45:00.000 GMT+0100,1.76243,1.76312,1.76215,1.76270,2448.8300000000004
14.11.2022 04:00:00.000 GMT+0100,1.76266,1.76266,1.76002,1.76006,2693.4900000000002
14.11.2022 04:15:00.000 GMT+0100,1.76002,1.76088,1.75975,1.75989,3161.08
14.11.2022 04:30:00.000 GMT+0100,1.75990,1.76148,1.75984,1.76050,2708.3199999999997
14.11.2022 04:45:00.000 GMT+0100,1.76049,1.76098,1.75936,1.75949,2321.05
14.11.2022 05:00:00.000 GMT+0100,1.75947,1.76098,1.75896,1.76069,2240.61
14.11.2022 05:15:00.000 GMT+0100,1.76071,1.76187,1.76017,1.76175,2533.0899999999997
14.11.2022 05:30:00.000 GMT+0100,1.76168,1.76188,1.76085,1.76123,2389.24
14.11.2022 05:45:00.000 GMT+0100,1.76119,1.76143,1.76043,1.76053,1901.5600000000002
14.11.2022 06:00:00.000 GMT+0100,1.76054,1.76198,1.76042,1.76188,2097.2599999999998
14.11.2022 06:15:00.000 GMT+0100,1.76187,1.76188,1.76009,1.76068,3374.5
14.11.2022 06:30:00.000 GMT+0100,1.76068,1.76214,1.76018,1.76207,3406.59
14.11.2022 06:45:00.000 GMT+0100,1.76208,1.76283,1.76152,1.76208,4014.92
14.11.2022 07:00:00.000 GMT+0100,1.76207,1.76336,1.76015,1.76097,4451
14.11.2022 07:15:00.000 GMT+0100,1.76097,1.76143,1.76048,1.76066,3653.9900000000002
14.11.2022 07:30:00.000 GMT+0100,1.76061,1.76074,1.75924,1.75925,3657.1
14.11.2022 07:45:00.000 GMT+0100,1.75924,1.76009,1.75862,1.75973,4231.62
14.11.2022 08:00:00.000 GMT+0100,1.75973,1.76033,1.75920,1.75951,4145.72
14.11.2022 08:15:00.000 GMT+0100,1.75951,1.76002,1.75777,1.75856,4729.27
14.11.2022 08:30:00.000 GMT+0100,1.75849,1.75923,1.75791,1.75904,3976.1
14.11.2022 08:45:00.000 GMT+0100,1.75898,1.76094,1.75892,1.76046,4681.78
14.11.2022 09:00:00.000 GMT+0100,1.76046,1.76081,1.75822,1.76053,6139.46
14.11.2022 09:15:00.000 GMT+0100,1.76053,1.76450,1.76007,1.76423,5322.469999999999
14.11.2022 09:30:00.000 GMT+0100,1.76425,1.76477,1.76315,1.76354,5652.57
14.11.2022 09:45:00.000 GMT+0100,1.76358,1.76421,1.76270,1.76325,4800.549999999999
14.11.2022 10:00:00.000 GMT+0100,1.76331,1.76465,1.76250,1.76390,6037.279999999999
14.11.2022 10:15:00.000 GMT+0100,1.76392,1.76412,1.76241,1.76256,5401.990000000001
14.11.2022 10:30:00.000 GMT+0100,1.76258,1.76285,1.76120,1.76273,5344.039999999999
14.11.2022 10:45:00.000 GMT+0100,1.76274,1.76647,1.76264,1.76638,5534.08
14.11.2022 11:00:00.000 GMT+0100,1.76636,1.76640,1.76326,1.76342,5245.28
14.11.2022 11:15:00.000 GMT+0100,1.76341,1.76469,1.76304,1.76384,4384.72
14.11.2022 11:30:00.000 GMT+0100,1.76384,1.76460,1.76183,1.76192,4737.549999999999
14.11.2022 11:45:00.000 GMT+0100,1.76196,1.76298,1.76164,1.76252,4494.599999999999
14.11.2022 12:00:00.000 GMT+0100,1.76245,1.76389,1.76174,1.76368,4791.4800000000005
14.11.2022 12:15:00.000 GMT+0100,1.76369,1.76634,1.76335,1.76548,4509.14
14.11.2022 12:30:00.000 GMT+0100,1.76535,1.76576,1.76379,1.76429,3351.4900000000002
14.11.2022 12:45:00.000 GMT+0100,1.76426,1.76557,1.76267,1.76296,4876.88
14.11.2022 13:00:00.000 GMT+0100,1.76300,1.76382,1.76242,1.76247,4789.51
14.11.2022 13:15:00.000 GMT+0100,1.76254,1.76278,1.76150,1.76162,3390.58
14.11.2022 13:30:00.000 GMT+0100,1.76164,1.76459,1.76074,1.76455,4714
14.11.2022 13:45:00.000 GMT+0100,1.76454,1.76464,1.76287,1.76415,5442.700000000001
14.11.2022 14:00:00.000 GMT+0100,1.76417,1.76465,1.76249,1.76265,6911.68
14.11.2022 14:15:00.000 GMT+0100,1.76256,1.76284,1.76024,1.76032,6916.03
14.11.2022 14:30:00.000 GMT+0100,1.76034,1.76107,1.75827,1.75930,5735.9800000000005
14.11.2022 14:45:00.000 GMT+0100,1.75935,1.75950,1.75564,1.75659,6052.02
14.11.2022 15:00:00.000 GMT+0100,1.75661,1.75661,1.75563,1.75631,5761.84
14.11.2022 15:15:00.000 GMT+0100,1.75633,1.75677,1.75397,1.75450,4148.26
14.11.2022 15:30:00.000 GMT+0100,1.75450,1.75606,1.75439,1.75601,6893.910000000001
14.11.2022 15:45:00.000 GMT+0100,1.75600,1.75640,1.75297,1.75318,6534.99
14.11.2022 16:00:00.000 GMT+0100,1.75318,1.75343,1.75084,1.75112,8350.48
14.11.2022 16:15:00.000 GMT+0100,1.75112,1.75199,1.74811,1.74852,6706.939999999999
14.11.2022 16:30:00.000 GMT+0100,1.74845,1.74884,1.74581,1.74711,7320.550000000001
14.11.2022 16:45:00.000 GMT+0100,1.74709,1.74835,1.74624,1.74824,10429.960000000003
14.11.2022 17:00:00.000 GMT+0100,1.74825,1.75014,1.74789,1.74943,5986.400000000001
14.11.2022 17:15:00.000 GMT+0100,1.74943,1.74986,1.74786,1.74794,4409.740000000001
14.11.2022 17:30:00.000 GMT+0100,1.74794,1.75067,1.74774,1.75021,6710.94
14.11.2022 17:45:00.000 GMT+0100,1.75015,1.75158,1.74952,1.75143,5177.339999999999
14.11.2022 18:00:00.000 GMT+0100,1.75143,1.75255,1.75129,1.75204,4376.929999999999
14.11.2022 18:15:00.000 GMT+0100,1.75203,1.75217,1.75070,1.75082,4561.35
14.11.2022 18:30:00.000 GMT+0100,1.75080,1.75259,1.75055,1.75259,3693.5300000000016
14.11.2022 18:45:00.000 GMT+0100,1.75259,1.75363,1.75175,1.75314,4222.88
14.11.2022 19:00:00.000 GMT+0100,1.75308,1.75459,1.75307,1.75418,2710.6600000000008
14.11.2022 19:15:00.000 GMT+0100,1.75424,1.75583,1.75384,1.75513,2758.37
14.11.2022 19:30:00.000 GMT+0100,1.75513,1.75617,1.75460,1.75614,2198.91
14.11.2022 19:45:00.000 GMT+0100,1.75611,1.75662,1.75511,1.75541,2629.95
14.11.2022 20:00:00.000 GMT+0100,1.75543,1.75586,1.75466,1.75467,2871.76
14.11.2022 20:15:00.000 GMT+0100,1.75471,1.75508,1.75425,1.75439,2455.89
14.11.2022 20:30:00.000 GMT+0100,1.75438,1.75464,1.75288,1.75301,2207.23
14.11.2022 20:45:00.000 GMT+0100,1.75307,1.75340,1.75194,1.75286,2807.47
14.11.2022 21:00:00.000 GMT+0100,1.75278,1.75312,1.75207,1.75278,2331.21
14.11.2022 21:15:00.000 GMT+0100,1.75278,1.75389,1.75269,1.75362,1949.8100000000002
14.11.2022 21:30:00.000 GMT+0100,1.75363,1.75393,1.75341,1.75366,2191.7599999999998
14.11.2022 21:45:00.000 GMT+0100,1.75361,1.75446,1.75254,1.75426,2269
14.11.2022 22:00:00.000 GMT+0100,1.75422,1.75432,1.75302,1.75394,1061.03
14.11.2022 22:15:00.000 GMT+0100,1.75394,1.75463,1.75363,1.75393,654.8000000000002
14.11.2022 22:30:00.000 GMT+0100,1.75391,1.75423,1.75326,1.75379,1406.9000000000003
14.11.2022 22:45:00.000 GMT+0100,1.75380,1.75475,1.75283,1.75283,1179.59
14.11.2022 23:00:00.000 GMT+0100,1.75270,1.75319,1.75242,1.75243,46.760000000000005
14.11.2022 23:15:00.000 GMT+0100,1.75191,1.75345,1.75047,1.75335,1182.63
14.11.2022 23:30:00.000 GMT+0100,1.75308,1.75399,1.75291,1.75383,1118.06
14.11.2022 23:45:00.000 GMT+0100,1.75387,1.75425,1.75334,1.75387,959.6199999999999
15.11.2022 00:00:00.000 GMT+0100,1.75391,1.75500,1.75278,1.75424,2046.04
15.11.2022 00:15:00.000 GMT+0100,1.75425,1.75510,1.75376,1.75445,3313.9199999999996
15.11.2022 00:30:00.000 GMT+0100,1.75445,1.75523,1.75432,1.75466,1607.0999999999997
15.11.2022 00:45:00.000 GMT+0100,1.75468,1.75606,1.75456,1.75573,1432.17
15.11.2022 01:00:00.000 GMT+0100,1.75579,1.75608,1.75508,1.75574,2518.23
15.11.2022 01:15:00.000 GMT+0100,1.75574,1.75615,1.75557,1.75595,1438.41
15.11.2022 01:30:00.000 GMT+0100,1.75596,1.75598,1.75465,1.75550,2216.26
15.11.2022 01:45:00.000 GMT+0100,1.75551,1.75602,1.75484,1.75549,3071.8100000000004
15.11.2022 02:00:00.000 GMT+0100,1.75547,1.75553,1.75419,1.75501,3451.6099999999997
15.11.2022 02:15:00.000 GMT+0100,1.75499,1.75640,1.75480,1.75637,3389.419999999999
15.11.2022 02:30:00.000 GMT+0100,1.75639,1.75682,1.75564,1.75581,3767.41
15.11.2022 02:45:00.000 GMT+0100,1.75580,1.75627,1.75528,1.75558,3104.52
15.11.2022 03:00:00.000 GMT+0100,1.75559,1.75623,1.75489,1.75504,3692.41
15.11.2022 03:15:00.000 GMT+0100,1.75499,1.75583,1.75469,1.75475,3593.8300000000004
15.11.2022 03:30:00.000 GMT+0100,1.75476,1.75675,1.75451,1.75656,2686.25
15.11.2022 03:45:00.000 GMT+0100,1.75655,1.75705,1.75539,1.75599,2684.26
15.11.2022 04:00:00.000 GMT+0100,1.75596,1.75635,1.75440,1.75524,2338.89
15.11.2022 04:15:00.000 GMT+0100,1.75523,1.75632,1.75513,1.75560,2194.2
15.11.2022 04:30:00.000 GMT+0100,1.75558,1.75584,1.75448,1.75495,2683.4999999999995
15.11.2022 04:45:00.000 GMT+0100,1.75495,1.75554,1.75414,1.75538,1805.9799999999998
15.11.2022 05:00:00.000 GMT+0100,1.75539,1.75569,1.75466,1.75549,2030.0299999999997
15.11.2022 05:15:00.000 GMT+0100,1.75550,1.75595,1.75502,1.75511,2079.2
15.11.2022 05:30:00.000 GMT+0100,1.75510,1.75566,1.75485,1.75530,1553.3899999999999
15.11.2022 05:45:00.000 GMT+0100,1.75522,1.75692,1.75514,1.75653,1706.2199999999998
15.11.2022 06:00:00.000 GMT+0100,1.75654,1.75667,1.75527,1.75618,2339.05
15.11.2022 06:15:00.000 GMT+0100,1.75619,1.75634,1.75542,1.75604,3030.08
15.11.2022 06:30:00.000 GMT+0100,1.75603,1.75674,1.75585,1.75640,2316.62
15.11.2022 06:45:00.000 GMT+0100,1.75641,1.75677,1.75544,1.75544,1673.96
15.11.2022 07:00:00.000 GMT+0100,1.75544,1.75546,1.75402,1.75430,2412.69
15.11.2022 07:15:00.000 GMT+0100,1.75437,1.75472,1.75383,1.75445,2530.2
15.11.2022 07:30:00.000 GMT+0100,1.75445,1.75571,1.75415,1.75551,2557.6899999999996
15.11.2022 07:45:00.000 GMT+0100,1.75553,1.75582,1.75417,1.75516,2994.5
15.11.2022 08:00:00.000 GMT+0100,1.75520,1.75642,1.75174,1.75222,3959.3600000000006
15.11.2022 08:15:00.000 GMT+0100,1.75220,1.75277,1.75065,1.75144,5462.76
15.11.2022 08:30:00.000 GMT+0100,1.75144,1.75164,1.74866,1.74903,6384.54
15.11.2022 08:45:00.000 GMT+0100,1.74905,1.75160,1.74900,1.74947,6159.87
15.11.2022 09:00:00.000 GMT+0100,1.74947,1.75207,1.74934,1.75130,5513.1900000000005
